-0.98446584;-5.6760535;-0.41389763
-0.36795887;-8.393473;0.8795698
-0.1925836;-9.059659;1.1626842
-0.18959084;-9.218874;1.2297219
-0.18839374;-9.249998;1.2404958
-0.1925836;-9.228451;1.2704233
-0.19797055;-9.193734;1.2835914
-0.21113867;-9.165004;1.3248913
-0.18121114;-9.190742;1.3530233
-0.13811551;-9.213487;1.3805566
-0.1189619;-9.209895;1.3745711
-0.1213561;-9.214684;1.3931261
-0.1297358;-9.24102;1.379958
-0.14829087;-9.273342;1.3440449
-0.15128362;-9.291298;1.3440449
-0.12674305;-9.287707;1.3572131
-0.1225532;-9.302073;1.3608044
-0.13213001;-9.293094;1.356016
-0.115370594;-9.277532;1.3422493
-0.08364742;-9.261371;1.3649943
-0.06688801;-9.266758;1.4015058
-0.08065467;-9.270947;1.3871406
-0.08783727;-9.244612;1.4009073
-0.09142858;-9.188348;1.373374
-0.09920973;-9.179968;1.356016
-0.09561843;-9.191938;1.367987
-0.10519524;-9.173983;1.3649943
-0.1225532;-9.150639;1.3805566
-0.14050971;-9.114127;1.4021044
-0.13332711;-9.072228;1.4170681
-0.1297358;-9.066243;1.3835493
-0.12913725;-9.108142;1.3985131
-0.09142858;-9.135675;1.3991116
-0.08424597;-9.186552;1.3596073
-0.08723872;-9.1829605;1.3087305
-0.07885902;-9.193734;1.3099276
-0.059106853;-9.238028;1.3260884
-0.07885902;-9.246407;1.3302783
-0.10519524;-9.228451;1.3350667
-0.10339958;-9.200318;1.3883377
-0.09920973;-9.176975;1.479916
-0.09322423;-9.1829605;1.5337855
-0.13392566;-9.199121;1.5218145
-0.120159;-9.22067;1.5068507
-0.09142858;-9.21229;1.4811131
-0.06808511;-9.223662;1.4230536
-0.07227496;-9.224859;1.3901334
-0.08245032;-9.189545;1.314716
-0.097414084;-9.179968;1.3177087
-0.09980828;-9.179968;1.2847885
-0.10579379;-9.15423;1.3362638
-0.10339958;-9.141661;1.3925276
-0.10459669;-9.16261;1.4152725
-0.10459669;-9.189545;1.4260464
-0.10100538;-9.227253;1.379958
-0.09322423;-9.217676;1.3620015
-0.06748656;-9.202713;1.3302783
-0.041150343;-9.192537;1.3661914
-0.026186582;-9.187749;1.3847464
0.0031423897;-9.155427;1.3488334
0.03067571;-9.134478;1.3482348
0.06060323;-9.11293;1.3667899
0.06299743;-9.118318;1.3751696
0.06359598;-9.146449;1.4254478
0.058209028;-9.13388;1.4841058
0.034267012;-9.161413;1.4841058
-0.0034416649;-9.19972;1.4847044
-0.06628946;-9.242816;1.4493898
-0.08065467;-9.238626;1.4116812
-0.06808511;-9.231443;1.4086884
-0.06569091;-9.213487;1.4068928
-0.058508303;-9.209297;1.3997102
-0.031573534;-9.178172;1.4039
-0.029777884;-9.140464;1.379958
-0.012419921;-9.102755;1.4080899
0.004938041;-9.078813;1.4009073
-0.0070329676;-9.051878;1.4218565
-0.014814123;-9.056067;1.4218565
-0.051325697;-9.085996;1.4422072
-0.063296705;-9.10455;1.4284406
-0.0525228;-9.12131;1.4368203
-0.06628946;-9.111135;1.4679449
-0.07766192;-9.112331;1.5086464
-0.11716624;-9.136872;1.5619173
-0.14110826;-9.156026;1.5846622
-0.14170681;-9.132084;1.6445173
-0.15846622;-9.09617;1.6798317
-0.114173494;-9.090784;1.6211739
-0.10938509;-9.12131;1.5337855
-0.08125322;-9.101558;1.4900913
-0.062698156;-9.099164;1.4428058
-0.0052373162;-9.10455;1.4589666
0.03546411;-9.084799;1.4966754
0.042646717;-9.061455;1.5206174
0.051624972;-9.03871;1.552939
0.033668462;-9.01776;1.6265608
0.026485857;-8.981848;1.6672622
0.042048167;-9.0081835;1.7115549
0.037259765;-9.021352;1.7917607
-0.015412673;-9.054273;1.8522143
-0.06628946;-9.097368;1.9354128
-0.12315175;-9.129689;2.0251954
-0.15607202;-9.156625;2.0808606
-0.16864158;-9.165004;2.0623055
-0.15786767;-9.148245;2.0862474
-0.12315175;-9.128492;2.1089923
-0.08723872;-9.113529;2.1688476
-0.032172084;-9.09617;2.206556
0.022894554;-9.045893;2.2598271
0.08693945;-8.970475;2.3328502
0.16235681;-8.874707;2.3927054
0.28086978;-8.787319;2.446575
0.372448;-8.744224;2.4393923
0.43230304;-8.697536;2.3909097
0.45025957;-8.66282;2.3089082
0.41195232;-8.590994;2.3280618
0.38801032;-8.498219;2.3849242
0.38142624;-8.447941;2.4890718
0.3796306;-8.383297;2.5944169
0.38860887;-8.289325;2.6243443
0.34790742;-8.25401;2.6237457
0.32396543;-8.272566;2.6297312
0.2976292;-8.313866;2.5872343
0.23059155;-8.312668;2.5106196
0.1551742;-8.3072815;2.5219922
0.053420626;-8.334216;2.455553
-0.026785132;-8.409035;2.4812908
-0.21233577;-8.41921;2.3992894
-0.5493196;-8.259995;2.399888
-0.1925836;-8.280347;2.7745805
0.22041619;-8.433576;3.3455975
0.39639002;-8.350377;3.6574423
0.45624506;-8.104971;3.7262757
0.47719434;-7.9212165;3.6245222
0.4209306;-7.929596;3.431789
0.38801032;-7.9128366;3.2205005
0.45145667;-7.78355;3.0912137
0.5909189;-7.5429325;3.0618846
0.7650971;-7.3124905;3.0181906
0.9267057;-7.1861963;2.9152398
1.0296564;-7.2029557;2.8547862
1.1451766;-7.244256;2.697966
1.3271359;-7.1634517;2.591424
1.3965678;-7.1365166;2.5656865
1.3552678;-7.167641;2.567482
1.2642882;-7.149685;2.656666
1.1625346;-7.043143;2.9248166
1.084723;-6.8761473;3.3575685
0.9554361;-6.681618;3.688567
0.8758289;-6.5990186;3.9243958
0.98656076;-6.8067155;4.1751885
1.0338463;-7.165846;4.147655
0.95723176;-7.457938;3.842993
0.8632594;-7.711724;3.4258034
0.68010294;-7.9954367;3.2085295
0.5574001;-8.343793;3.3976715
0.5657798;-8.698134;3.866935
0.62324065;-8.978855;4.33141
0.60588264;-9.292496;4.7791257
0.55321026;-9.621099;4.955698
