-1.917157;-5.9142766;-0.61141926
-1.5676036;-8.604761;0.77602065
-1.4951789;-9.281721;1.1561002
-1.5113398;-9.500791;1.2249334
-1.536479;-9.56723;1.1608886
-1.5292963;-9.578603;1.1130046
-1.4718355;-9.53012;1.0974422
-1.4520833;-9.473258;1.1070191
-1.4975731;-9.48882;1.1519103
-1.5520413;-9.555858;1.1710639
-1.5903485;-9.611523;1.1507132
-1.6035166;-9.625289;1.1626842
-1.5873557;-9.595362;1.1189901
-1.5628152;-9.498995;1.0812813
-1.5370775;-9.534309;1.1471219
-1.5562311;-9.58818;1.177648
-1.5729905;-9.606135;1.2117653
-1.5616181;-9.594165;1.2440871
-1.5424645;-9.562442;1.260248
-1.541866;-9.588778;1.2955624
-1.5286977;-9.591172;1.3129203
-1.5227122;-9.547478;1.2596494
-1.5286977;-9.536704;1.2261306
-1.5442601;-9.529521;1.2123638
-1.5310919;-9.527127;1.1926117
-1.5173253;-9.549872;1.1399393
-1.4957775;-9.5492735;1.1207857
-1.5149311;-9.533113;1.124377
-1.520318;-9.501988;1.1543045
-1.525705;-9.464279;1.1644799
-1.5239093;-9.427169;1.1872247
-1.5107412;-9.404425;1.202787
-1.496376;-9.414599;1.2045827
-1.905186;-8.907029;1.2446856
-1.2246342;-9.53012;1.0465654
-1.2324153;-9.894038;1.3015479
-1.4718355;-9.903615;1.2943653
-1.4921862;-9.651027;1.2764088
-1.388637;-9.524733;1.2279263
-1.4395138;-9.524135;1.230919
-1.4401124;-9.555259;1.2165537
-1.4107834;-9.6049385;1.2452842
-1.4251486;-9.605537;1.2387002
-1.4532804;-9.607333;1.2171522
-1.448492;-9.577405;1.1985972
-1.4335283;-9.59177;1.2207435
-1.4030021;-9.579201;1.2243348
-1.3946224;-9.529521;1.2231377
-1.4065934;-9.495404;1.2351089
-1.4137762;-9.496002;1.2686276
-1.4317327;-9.485827;1.2931682
-1.4395138;-9.475053;1.2680291
-1.4359225;-9.469068;1.2249334
-1.4287399;-9.466075;1.1991957
-1.3988123;-9.52593;1.1405379
-1.4173675;-9.597756;1.1543045
-1.4377182;-9.646238;1.1195886
-1.4263457;-9.622895;1.0782886
-1.4167689;-9.58818;1.0735002
-1.436521;-9.5732155;1.1148002
-1.423353;-9.57142;1.1267712
-1.4401124;-9.5732155;1.124377
-1.447295;-9.6288805;1.1411364
-1.4574703;-9.629479;1.0926538
-1.423353;-9.61272;1.0740987
-1.352724;-9.6049385;1.0693103
-1.3018472;-9.567828;1.1136031
-1.2761095;-9.562442;1.1094133
-1.2952632;-9.622895;1.0920552
-1.3174095;-9.621698;1.1148002
-1.3150153;-9.592968;1.07769
-1.3054385;-9.586384;1.0513538
-1.3126211;-9.546879;1.0621277
-1.3138182;-9.536704;1.0531495
