-1.3389573;-6.1501055;-0.5883751
-0.9235633;-8.915408;0.6961141
-0.8319851;-9.585187;1.003769
-0.83856916;-9.740809;1.0737995
-0.79966336;-9.767744;1.1432313
-0.7565677;-9.785102;1.1450269
-0.7428011;-9.788095;1.1228806
-0.7697359;-9.790489;1.0887632
-0.80445176;-9.764751;1.067814
-0.83258367;-9.750386;1.0666169
-0.88046765;-9.767744;1.0660183
-0.8888474;-9.75697;1.0552444
-0.866701;-9.76954;1.0480618
-0.8559271;-9.798869;1.0169371
-0.8583213;-9.813833;1.0408791
-0.88166475;-9.817424;1.0235212
-0.8882488;-9.828796;1.0085574
-0.90740246;-9.832388;1.003769
-0.9552865;-9.813234;0.9816227
-0.9684546;-9.824607;0.9780314
-0.97503865;-9.7863;0.9672575
-0.9768343;-9.774927;1.0055647
-0.9624691;-9.759365;1.0235212
-0.931943;-9.730635;1.0360907
-0.9516952;-9.741408;1.0319009
-0.9636662;-9.721656;0.9983821
-0.96426475;-9.739613;0.9947908
-0.9487024;-9.76116;0.98461545
-0.9451111;-9.790489;0.96905315
-0.92416185;-9.81922;0.9163807
-0.8936358;-9.813234;0.9068039
-0.8475474;-9.772532;0.87089086
-0.8146271;-9.722853;0.8463503
-0.8158242;-9.697714;0.8900445
-0.79966336;-9.651626;0.9487024
-0.7517793;-9.622296;0.9720459
-0.6979098;-9.661801;1.0199299
-0.7212533;-9.657611;1.0809821
-0.7589619;-9.653421;1.1312603
-0.79607207;-9.659407;1.1300632
-0.8343793;-9.688736;1.1605892
-0.88765025;-9.722255;1.1629834
-0.9343372;-9.7479925;1.22224
-0.97862995;-9.761759;1.2186487
-0.95229375;-9.790489;1.228824
-0.95468795;-9.829395;1.2126632
-0.98940384;-9.865907;1.2204443
-1.0295067;-9.874287;1.1641805
-1.074398;-9.873688;1.1653777
-1.062427;-9.885659;1.1492168
-1.0205284;-9.886257;1.1330559
-0.9576807;-9.860519;1.1192893
-0.91817635;-9.832987;1.1025299
-0.908001;-9.811439;1.0636241
-0.8738836;-9.807249;1.0761937
-0.84455466;-9.794081;1.0307038
-0.78649527;-9.795278;1.0115502
-0.7374141;-9.836577;0.9708488
-0.74758947;-9.883863;0.90261406
-0.7787141;-9.870096;0.83497787
-0.82899237;-9.853337;0.80205756
-0.8487445;-9.860519;0.8265981
-0.83617496;-9.818622;0.84694886
-0.83856916;-9.792884;0.85473
-0.8888474;-9.772532;0.8559271
-0.92057055;-9.752182;0.8631097
-0.9295488;-9.737817;0.85054016
-0.94331545;-9.743802;0.88525605
-0.8936358;-9.710283;0.9115923
-0.8972271;-9.715072;0.85413146
-0.878672;-9.712678;0.85413146
-0.8475474;-9.740809;0.8702923
-0.7858967;-9.764751;0.8002619
-0.78170687;-9.771336;0.84694886
-0.81043726;-9.802461;0.8439561
-0.80804306;-9.828796;0.80804306
-0.8062474;-9.840169;0.86131406
-0.80684596;-9.880272;0.86729956
-0.86131406;-9.886856;0.89303726
-0.92176765;-9.892841;0.91697925
-0.9528923;-9.902418;0.9463082
-0.973243;-9.90601;1.0163386
-0.95588505;-9.8916445;1.027711
-0.98820674;-9.882666;1.0474633
-1.0229226;-9.85633;1.0307038
-1.0378864;-9.818023;1.0576386
-1.0360907;-9.796474;1.0450691
-0.9451111;-9.788095;1.0313023
-0.8948329;-9.812037;0.96546185
-0.88405895;-9.828796;0.9804256
-0.9020155;-9.800665;0.9528923
-0.93134445;-9.747394;0.9576807
-0.9223662;-9.770139;0.98581254
-0.8870517;-9.79827;0.9660604
-0.89603;-9.818622;0.93493575
-0.9307459;-9.806051;0.9696517
-0.97982705;-9.751583;1.0169371
-0.98581254;-9.719262;1.074398
-0.9756372;-9.727641;1.146224
-0.93014735;-9.767744;1.2378023
-0.91219085;-9.780912;1.2401965
-0.90381116;-9.745;1.2719196
-0.81522566;-9.718064;1.2940661
-0.7846996;-9.742605;1.2707225
-0.7721301;-9.737817;1.2270284
-0.75956047;-9.696517;1.2485762
-0.7422025;-9.6845455;1.2880806
-0.74399817;-9.728839;1.3251907
-0.7290344;-9.750985;1.3305776
-0.7272388;-9.721058;1.3150153
-0.7260417;-9.669582;1.3192052
-0.6847417;-9.613917;1.2755109
-0.6410475;-9.589376;1.2689269
-0.6356605;-9.638457;1.3054385
-0.66259533;-9.69951;1.3820529
-0.75836337;-9.704298;1.4083891
-0.8559271;-9.723452;1.4036007
-0.96187055;-9.694721;1.448492
-1.009156;-9.6923275;1.4867992
-1.055843;-9.607333;1.4975731
-1.8632874;-8.922591;1.4532804
-1.395221;-9.130887;1.0169371
-0.89303726;-9.749788;1.5155296
-0.760159;-10.125677;1.8315643
-0.5069722;-10.163386;1.9327193
-0.43634325;-10.070012;2.0757728
-0.37469256;-10.094553;1.8818425
-0.52133745;-10.109517;1.103727
-0.65062433;-9.911995;1.1192893
-0.7009025;-10.027515;1.4640543
-0.56922144;-10.259154;1.654992
-0.56982;-10.330381;1.9321208
-0.7715315;-10.266336;2.144606
-1.0606314;-10.144233;2.2427685
-1.3754689;-9.999383;2.3127987
-1.6154876;-9.919776;2.32058
-1.6328455;-9.845556;2.2068555
-1.6065093;-9.764751;2.1021092
-1.6101006;-9.674969;2.1703439
-1.5610195;-9.658808;2.3175871
-1.8136078;-9.376891;3.0280666
-2.895787;-8.336611;2.7353754
-2.3080103;-8.240244;1.8022354
-1.8608932;-9.057863;1.9069817
-1.7082629;-9.753379;2.3145945
-1.6059108;-9.800066;2.3666685
-1.4670471;-9.551667;2.4588451
-1.3036429;-9.32781;2.5420437
-1.3269863;-9.151836;2.6078842
-1.4251486;-9.01776;2.441487
-1.4347254;-9.102157;2.456451
-1.4460979;-9.357139;2.610877
-1.5454572;-9.546879;2.7114334
-1.567005;-9.496002;2.6048915
-1.5029601;-9.295488;2.5833437
-1.3802572;-9.088988;2.544438
-1.2683283;-8.813056;2.5821466
-1.1617863;-8.51019;2.6162639
-1.1127052;-8.1959505;2.753332
-1.1731589;-7.8966756;2.883816
-1.2282255;-7.6003933;3.0579941
-1.2533646;-7.3310456;3.2022448
-1.3132197;-7.029376;3.3542767
-1.42455;-6.809708;3.4272997
-1.572392;-6.717531;3.550601
-1.6915035;-6.7348895;3.705027
-1.7525556;-6.6923923;3.90614
-1.6184803;-6.493075;4.1982327
-1.6663644;-5.943007;4.307169
-1.3676877;-5.5282116;4.296395
-1.1073183;-5.366603;4.1892543
-0.8523358;-5.3324857;4.0976763
-0.6631939;-5.3043537;3.9588125
-0.46387658;-5.1822495;3.9240966
-0.11432313;-5.071518;4.0653543
0.23104046;-4.8201265;4.313753
0.53211135;-4.6220064;4.4538136
0.700304;-4.5699325;4.618415
