-1.2816461;-5.9320836;0.4758476
-0.7830536;-8.655488;2.1092918
-0.710629;-9.312696;2.457648
-0.65556234;-9.428217;2.5330653
-0.6537667;-9.4240265;2.5510218
-0.67112464;-9.411457;2.597709
-0.70404494;-9.404275;2.6300306
-0.73696524;-9.385121;2.6743233
-0.7495348;-9.386917;2.6671407
-0.7980174;-9.379734;2.6246436
-0.8165724;-9.355193;2.6372132
-0.8644565;-9.388114;2.6288335
-0.92012167;-9.416245;2.5809495
-0.92850137;-9.458144;2.5169046
-0.9279028;-9.452757;2.4827871
-0.8913912;-9.443779;2.4588451
-0.847697;-9.470116;2.4265234
-0.80460143;-9.483882;2.3948002
-0.751929;-9.531167;2.408567
-0.69925654;-9.563489;2.4211364
-0.6842928;-9.552715;2.4672248
-0.67112464;-9.522189;2.5516205
-0.68249714;-9.460538;2.5617957
-0.69327104;-9.390508;2.556409
-0.71362174;-9.37315;2.5809495
-0.75611883;-9.373749;2.6144683
-0.7932289;-9.380931;2.6408045
-0.7962217;-9.388114;2.6839
-0.8207623;-9.411457;2.6898856
-0.8243536;-9.456947;2.666542
-0.7812579;-9.468918;2.6007016
-0.7237971;-9.491663;2.5701754
-0.64598554;-9.515605;2.5755625
-0.61605805;-9.516802;2.5713725
-0.5753566;-9.532365;2.6007016
-0.5825392;-9.525781;2.6402059
-0.5909189;-9.512612;2.629432
-0.62563485;-9.505429;2.6042929
-0.6902783;-9.510218;2.5737667
-0.6962638;-9.5191965;2.570774
-0.71362174;-9.495852;2.622848
-0.7297826;-9.510218;2.5677812
-0.76808983;-9.540744;2.5995045
-0.7782652;-9.570073;2.6120741
-0.74295074;-9.610176;2.5510218
-0.6759131;-9.682002;2.4947581
-0.58074355;-9.714324;2.409764
-0.5125088;-9.74066;2.4001873
-0.43828854;-9.78196;2.381632
-0.34192193;-9.801113;2.380435
-0.3036147;-9.823858;2.4145525
-0.28386253;-9.796924;2.4115596
-0.26231474;-9.760412;2.4420857
-0.27069443;-9.748441;2.4983494
-0.34970307;-9.698163;2.4732103
-0.42272624;-9.616161;2.4672248
-0.45325232;-9.589826;2.4522612
-0.502932;-9.545532;2.4384944
-0.5484218;-9.455152;2.4343045
-0.59510875;-9.394698;2.4199393
-0.5885247;-9.3761425;2.4785974
-0.5981015;-9.377938;2.5240872
-0.6190508;-9.356989;2.5803509
-0.6004957;-9.332449;2.6755204
-0.5621885;-9.327062;2.7503393
-0.47300446;-9.338434;2.8209682
-0.28865093;-9.404873;2.8772318
-0.120458275;-9.42283;2.9095535
0.0028431145;-9.415049;2.9747956
0.06569091;-9.434801;3.0160956
0.10280103;-9.440786;3.0801406
0.13871406;-9.474904;3.2022448
0.115370594;-9.4952545;3.259107
0.12195465;-9.477897;3.3225534
0.09980828;-9.386917;3.389591
0.096216984;-9.309704;3.3752258
0.06928221;-9.259425;3.2944214
-0.013317747;-9.233687;3.1591492
-0.124049574;-9.187001;2.9472623
-0.24914661;-9.1690445;2.7635074
-0.41434655;-9.209147;2.5318682
-0.5969044;-9.24925;2.3523033
-0.71003044;-9.289353;2.2307975
-0.7483377;-9.238476;2.1888988
-0.70165074;-9.160665;2.391209
-0.6382044;-9.099014;2.7024553
-0.5945102;-8.995464;2.9819782
-0.53824645;-8.825477;3.1908724
-0.5304653;-8.681226;3.425504
-0.5089175;-8.542362;3.6828809
-0.46223056;-8.441207;3.9223008
-0.41793784;-8.287379;4.1299977
-0.36227265;-8.1820345;4.2940006
-0.27488428;-8.150311;4.471172
-0.06898294;-8.104223;4.5322237
0.1261445;-8.043171;4.519056
0.24824879;-7.957578;4.4723687
0.30331543;-7.801955;4.3957543
0.31887773;-7.7061872;4.3287168
0.31408933;-7.5727105;4.325724
0.25303718;-7.4763436;4.3658266
0.15427637;-7.3823714;4.3263226
0.08304887;-7.3081512;4.173692
0.09861118;-7.2459016;4.0545807
0.14050971;-7.175273;3.958214
0.15068507;-7.120805;3.9091327
0.31289223;-7.0441904;3.7672763
0.5163994;-6.923283;3.7606924
0.7588123;-6.8963485;3.927688
1.004218;-6.9041295;4.2634745
1.2161049;-6.956802;4.622605
1.4154221;-6.9424367;4.759074
1.5429133;-6.967576;4.781221
1.5560814;-7.029825;4.670489
1.5165771;-7.1369658;4.466982
1.4004583;-7.2423105;4.201824
1.27177;-7.338677;3.9426517
1.1364976;-7.357232;3.6721067
1.0730513;-7.275231;3.4985273
1.1335049;-7.1680903;3.4171243
1.2059295;-7.041796;3.4434607
1.2388498;-7.017854;3.594894
1.2454338;-6.995109;3.9695864
1.0742484;-6.9639845;4.482544
0.7588123;-7.0483804;5.092467
0.3942951;-7.273435;5.631162
0.044143096;-7.550564;6.0321913
-0.2264017;-7.847445;6.2871737
-0.34491467;-8.131158;6.332065
-0.28266543;-8.402301;6.2249246
-0.18270752;-8.598027;6.1159883
-0.104895964;-8.738088;6.117185
-0.13063364;-8.864981;6.165668
-0.21682489;-9.011027;6.114791
-0.35209727;-9.274389;6.0621185
-0.5304653;-9.661053;5.915474
-0.92969847;-10.031555;5.6940103
-1.4270939;-10.407445;5.529409
-1.9478327;-10.694151;5.4114943
-2.454805;-10.982054;5.2863975
-2.8534396;-11.214292;5.1062336
-3.107225;-11.341184;4.964976
-3.192219;-11.380688;4.881179
-3.144335;-11.362133;4.8560395
-2.9492075;-11.348965;4.9984946
-2.6631005;-11.283124;5.2516813
-2.4141035;-11.2107;5.54557
-2.0507834;-11.044901;5.852626
-1.524059;-10.81446;6.084265
-0.8327333;-10.459519;6.1285577
-0.03067571;-10.032753;6.039374
0.75941086;-9.608979;5.939416
1.366341;-9.22052;5.916671
1.6326959;-8.861389;5.961562
1.7236756;-8.564508;5.9980736
1.6704046;-8.296358;6.0262055
1.5848119;-8.044368;5.9280434
1.4860511;-7.825299;5.8238955
1.4680946;-7.587674;5.7400985
1.4651018;-7.323115;5.6551046
