-1.8848352;-6.0728927;-0.27234045
-1.5215151;-8.878897;1.1803415
-1.4987702;-9.509769;1.5275006
-1.5065514;-9.647436;1.6053122
-1.5029601;-9.683948;1.714847
-1.5664065;-9.665392;1.7429788
-2.689287;-8.868123;1.6160861
-2.496554;-9.035717;1.3329718
-1.857302;-9.49301;1.8602947
-1.3730747;-9.575011;2.130241
-1.1127052;-9.671976;2.0153193
-1.2575544;-9.72824;2.0201077
-1.590947;-9.688736;2.107496
-1.6394296;-9.816227;1.9728222
-1.5334862;-9.91798;1.7950528
-1.3108255;-9.922769;1.6693572
-1.1294646;-9.826403;1.7082629
-0.9756372;-9.755175;1.7609353
-0.86131406;-9.718064;1.7555484
-0.8086416;-9.800066;1.8728642
-0.82480246;-9.821614;1.9057846
-0.88166475;-9.771336;1.9662381
-0.84814596;-9.6767645;2.0171149
-0.81163436;-9.625888;2.1416135
-0.7781156;-9.634866;2.2008698
-0.79487497;-9.59177;2.2242134
-0.7428011;-9.434352;2.2026656
-0.7158663;-9.243414;2.0727801
-0.705691;-9.249998;1.9608512
-0.7577648;-9.411008;1.875857
-0.88765025;-9.519944;1.7489643
-1.0163386;-9.454104;1.4706384
-1.1839328;-9.442732;1.3066356
-1.4634558;-9.77373;1.4460979
-1.7824832;-10.26095;1.6998832
-2.1470003;-10.562619;1.8303672
-2.5647886;-10.691308;1.6687586
-2.4271219;-10.532093;1.3587095
-1.9985598;-10.238804;1.3323733
-1.7016789;-10.035895;1.5089456
-1.5269021;-9.860519;1.7340006
-1.3826514;-9.725846;1.9482816
-1.204882;-9.5732155;2.1398177
-1.0630256;-9.452309;2.2349873
-1.1324574;-9.323022;2.3349452
-1.1468226;-9.202713;2.4504654
-1.2156559;-8.98903;2.2278047
-1.3054385;-8.933964;2.2625206
-1.3359646;-9.046491;2.1242554
-1.3533225;-9.169194;1.9177556
-1.340753;-9.247604;1.8393455
-1.3928268;-9.343372;1.6885108
-1.4431051;-9.409213;1.5795746
-1.3922282;-9.463082;1.5125369
-1.352724;-9.523536;1.4407109
-1.3628993;-9.592369;1.3910311
-1.3928268;-9.613318;1.2653356
-1.4095862;-9.6049385;1.2318168
-1.2898762;-9.5809965;1.2096704
-1.1264719;-9.697116;1.246182
-0.86490536;-9.914988;1.38325
-0.80086046;-9.920375;1.5526398
-0.79726917;-9.730036;1.5131354
-0.85054016;-9.53012;1.4371196
-0.9504981;-9.404425;1.3467385
-1.021127;-9.403826;1.3012487
-0.9367314;-9.494206;1.3670892
