-1.392378;-5.918766;0.032770637
-0.8255507;-8.682273;1.4136264
-0.6890812;-9.320328;1.7733552
-0.67890584;-9.506477;1.8607436
-0.6759131;-9.559748;1.8571523
-0.66753334;-9.544186;1.8864813
-0.66633624;-9.54658;1.8888755
-0.67232174;-9.539996;1.8541596
-0.7070377;-9.568128;1.8272249
-0.70165074;-9.560347;1.8026842
-0.6998551;-9.565734;1.8032827
-0.67232174;-9.558551;1.7775451
-0.698658;-9.526828;1.769764
-0.6818986;-9.491513;1.7919103
-0.69566524;-9.466374;1.7877204
-0.6854899;-9.44303;1.7787422
-0.6807015;-9.435848;1.8158524
-0.7010522;-9.436447;1.8439842
-0.7321768;-9.477148;1.8397944
-0.71960723;-9.462184;1.835006
-0.71122754;-9.499893;1.8236336
-0.7249942;-9.525631;1.7799393
-0.7178116;-9.561543;1.7506104
-0.66035074;-9.557354;1.7518075
-0.6525696;-9.539996;1.7146974
-0.65436524;-9.522638;1.6680104
-0.66394204;-9.484929;1.6374843
-0.64718264;-9.455601;1.6350901
-0.62563485;-9.44303;1.6440684
-0.60827684;-9.449615;1.6716017
-0.58912325;-9.436447;1.745822
-0.5340566;-9.457396;1.8308161
-0.514903;-9.499294;1.8308161
-0.50472766;-9.580099;1.8715175
-0.50712186;-9.628581;1.864335
-0.5400421;-9.704597;1.811064
-0.50712186;-9.768642;1.7775451
-0.4921581;-9.788394;1.7793407
-0.5041291;-9.794978;1.781735
-0.4777929;-9.813534;1.8128597
-0.4664204;-9.800365;1.9331683
-0.48916534;-9.778817;2.0037973
-0.5220856;-9.753678;2.0534768
-0.556203;-9.749489;2.1001637
-0.5472247;-9.674071;2.1109376
-0.538845;-9.634567;2.084003
-0.56158996;-9.59207;2.0289364
-0.604087;-9.586084;1.9559132
-0.64119714;-9.5531645;1.8852842
-0.6597522;-9.5292225;1.877503
-0.68608844;-9.531616;1.8649335
-0.70165074;-9.544785;1.8379987
-0.7094319;-9.559748;1.8086698
-0.74295074;-9.5292225;1.7326539
-0.75611883;-9.525631;1.6452655
-0.72080433;-9.580099;1.6350901
-0.72319853;-9.589676;1.5752351
-0.7034464;-9.5693245;1.5596727
-0.7166145;-9.5932665;1.527351
-0.7118261;-9.581895;1.4986206
-0.7046435;-9.562142;1.5111902
-0.70883334;-9.564536;1.5692496
-0.6998551;-9.55915;1.5518916
-0.674716;-9.548974;1.6081554
-0.66513914;-9.537601;1.6476597
-0.6549638;-9.54658;1.6638205
-0.6124667;-9.555558;1.6985365
-0.6028899;-9.527427;1.7278655
-0.5777508;-9.515455;1.7308582
-0.5945102;-9.502287;1.7368437
-0.62324065;-9.526828;1.6973394
-0.6705261;-9.539397;1.6877626
-0.674716;-9.51785;1.6572365
-0.6609493;-9.5292225;1.6799814
-0.6298247;-9.544186;1.657835
-0.6477812;-9.54239;1.6039655
-0.6597522;-9.555558;1.5542858
-0.6717232;-9.575311;1.520767
-0.65556234;-9.598654;1.5321394
-0.645387;-9.59207;1.51538
-0.6513725;-9.58788;1.5297452
-0.6669348;-9.57112;1.5590742
-0.68848264;-9.563339;1.5788264
-0.68489134;-9.565135;1.5776293
-0.65197104;-9.562741;1.6434698
-0.6358102;-9.59626;1.7200843
-0.66992754;-9.575909;1.7410336
-0.6962638;-9.571719;1.6835726
-0.7034464;-9.5693245;1.609951
-0.71362174;-9.575311;1.5746366
-0.7435493;-9.549573;1.5728409
-0.7531261;-9.544785;1.59798
-0.79741883;-9.550171;1.6267104
-0.8141782;-9.562142;1.6255133
-0.7812579;-9.541792;1.6213235
-0.76808983;-9.510069;1.6500539
-0.782455;-9.475352;1.5704467
-0.7662942;-9.45141;1.4974235
-0.7591116;-9.45141;1.4040496
-0.75851303;-9.471163;1.3627497
-0.7237971;-9.458593;1.3956699
-0.68489134;-9.449017;1.4244003
-0.6771102;-9.419088;1.4782699
-0.64957684;-9.416695;1.4974235
-0.6382044;-9.434052;1.460912
-0.7142203;-9.48912;1.5117887
-0.7297826;-9.507674;1.5734395
-0.73696524;-9.507674;1.5931916
-0.6938696;-9.49271;1.6674118
-0.68728554;-9.517251;1.6602292
-0.7202058;-9.577704;1.6518495
-0.7387609;-9.616611;1.6303017
-0.7615058;-9.616611;1.6566379
-0.7531261;-9.605837;1.6716017
-0.70883334;-9.610026;1.6249148
-0.68130004;-9.638158;1.6171336
-0.66154784;-9.614216;1.5225626
-0.63401455;-9.57112;1.414225
-0.5933131;-9.56753;1.3435961
-0.59271455;-9.554959;1.2969091
-0.6405986;-9.565734;1.217302
-0.6370073;-9.589676;1.1736077
-0.6513725;-9.589676;1.1353005
-0.61067104;-9.572916;1.1364976
