-0.5518635;-6.2207346;0.46028528
-0.044891283;-8.822035;1.8561049
0.05865794;-9.4062195;2.1535845
0.078410104;-9.567828;2.2122424
0.08080431;-9.582792;2.2080526
0.10295067;-9.56304;2.2254105
0.11791443;-9.548077;2.2942438
0.13108255;-9.52174;2.2786815
0.12928689;-9.522937;2.2619221
0.130484;-9.552266;2.203264
0.142455;-9.526528;2.15957
0.142455;-9.51755;2.1505916
0.14903906;-9.548675;2.1865046
0.19093758;-9.551667;2.1888988
0.23582886;-9.583391;2.1906946
0.23822308;-9.627684;2.19668
0.2705448;-9.6845455;2.1775265
0.2896984;-9.7324295;2.179322
0.31423897;-9.76116;2.19249
0.29029694;-9.762956;2.2152352
0.29328972;-9.7402115;2.2583308
0.24061728;-9.714474;2.3349452
0.19093758;-9.656414;2.3259668
0.11731588;-9.631873;2.3211784
0.0700304;-9.610326;2.2828712
0.035314474;-9.5971575;2.3127987
0.04369418;-9.597756;2.3660698
0.076015905;-9.606135;2.381632
0.05566519;-9.623494;2.48159
0.061052144;-9.657611;2.5007436
0.092176765;-9.693524;2.4654293
0.05865794;-9.707291;2.496554
0.089782566;-9.685743;2.533664
0.17776948;-9.675568;2.6030958
0.1364695;-9.615114;2.6623523
0.12270284;-9.551667;2.6509798
0.093373865;-9.522339;2.6420016
0.08738836;-9.518148;2.6803088
0.089782566;-9.578004;2.705448
0.10534488;-9.627684;2.5797524
0.092176765;-9.639056;2.5312698
0.08080431;-9.640253;2.516306
0.11432313;-9.610924;2.4420857
0.12629414;-9.485827;2.393603
-0.05566519;-9.505579;2.3714569
0.007182605;-9.471462;2.071583
0.05626374;-9.411008;2.0811598
0.08200141;-9.406818;2.2655134
0.22864626;-9.381081;2.4199393
0.32202014;-9.389461;2.4779987
0.3309984;-9.428367;2.541445
0.28790274;-9.482236;2.5438392
0.29328972;-9.533711;2.510919
0.28191724;-9.594764;2.4690206
0.22445641;-9.68275;2.379238
0.18794483;-9.70789;2.3750482
0.20410569;-9.73662;2.4265234
0.26635495;-9.725247;2.484583
0.29328972;-9.712079;2.5582044
0.25917232;-9.701305;2.5773582
0.24121583;-9.680955;2.5959132
0.24779987;-9.646837;2.5953147
0.25198972;-9.622895;2.581548
0.25677812;-9.554661;2.6072857
0.21308395;-9.495404;2.6503813
0.21308395;-9.451111;2.669535
0.24839842;-9.43076;2.670732
0.26276365;-9.390059;2.6198552
0.22026655;-9.357738;2.5570073
0.2160767;-9.372701;2.510919
0.20590134;-9.425373;2.445677
0.20590134;-9.42238;2.3511062
0.2124854;-9.505579;2.2822728
0.22266077;-9.547478;2.2254105
0.24241292;-9.652225;2.184709
0.27473465;-9.70789;2.1679497
0.3393781;-9.711481;2.1691468
0.32621;-9.7007065;2.2415714
0.25977087;-9.646837;2.2577322
0.1328782;-9.591172;2.2625206
0.11312603;-9.646238;2.2170308
0.19093758;-9.712678;2.1823149
0.2184709;-9.762956;2.066196
0.14185645;-9.745598;1.9901801
0.14425065;-9.752781;1.927931
0.17178397;-9.673173;1.881244
0.18794483;-9.599552;1.9895816
0.16220717;-9.533711;2.2319946
0.17058687;-9.531317;2.469619
0.2837129;-9.457097;2.6372132
0.29688102;-9.414001;2.7994204
0.23762453;-9.406818;2.8072014
0.110133275;-9.306262;2.8365304
-0.006584055;-9.279327;2.8802247
-0.13227965;-9.320627;2.9460652
-0.18255788;-9.293693;2.9975405
-0.13467385;-9.299678;3.181894
-0.18315643;-9.229648;3.2513258
-0.18255788;-9.148245;3.25372
-0.21547815;-9.154829;3.205836
-0.33518824;-9.17099;3.1597476
-0.46686932;-9.2069025;3.0280666
-0.6183026;-9.127894;2.8694508
-0.5758055;-9.189545;2.6180596
-0.36391866;-9.313444;2.3744495
-0.11611878;-9.400234;2.1296425
-0.3172317;-9.654618;1.9560628
-0.7410054;-9.890448;2.0284874
-1.2629414;-9.974843;2.558803
-0.66858083;-9.285912;2.328361
2.8078;-6.742072;0.079008654
3.2854433;-7.4202294;0.46806642
2.292448;-8.974067;1.5556326
0.95947635;-10.511743;2.7030537
0.24061728;-10.884041;3.3614593
0.14664486;-10.19451;3.566762
0.36272156;-9.4535055;3.5739446
0.6254852;-9.093178;3.4931402
0.7314286;-9.110536;3.3147724
0.65421563;-9.300277;3.072958
0.48722005;-9.5253315;3.0011318
0.36152446;-9.796474;2.949058
0.31004912;-10.001778;2.8844144
0.30107087;-9.983223;2.8113914
0.35254622;-9.840169;2.7934349
0.45070848;-9.719262;2.818574
0.53570265;-9.643845;2.8921957
0.6027403;-9.541492;2.9741971
0.7134721;-9.454702;3.0460231
0.7703344;-9.38168;3.056797
0.7020996;-9.312247;3.0508115
0.57520694;-9.246407;3.0556
0.44592008;-9.215282;3.0412347
0.36032736;-9.219472;3.0765493
0.34715924;-9.212888;3.0478187
0.2885013;-9.227852;2.959832
0.24540567;-9.239224;2.873042
0.18914193;-9.208698;2.7593174
0.1376666;-9.19134;2.6611552
0.107140526;-9.171588;2.5941176
