-2.1631613;-4.9365444;-0.99643683
-1.822586;-8.404546;0.76808983
-1.738789;-9.239524;1.1445781
-1.7435774;-9.437045;1.2630911
-1.7417817;-9.493309;1.2690766
-1.7184383;-9.495105;1.2798505
-1.6873137;-9.487922;1.2624925
-1.6879122;-9.495105;1.2762592
-1.6944963;-9.508871;1.2547113
-1.690905;-9.477747;1.2810476
-1.6980876;-9.449615;1.261894
-1.6903064;-9.475352;1.2714708
-1.6915035;-9.478345;1.2517185
-1.6699557;-9.475951;1.2846389
-1.6633717;-9.458593;1.3019968
-1.6627731;-9.438242;1.2702737
-1.6519991;-9.462184;1.2846389
-1.6531962;-9.461586;1.2852374
-1.6603789;-9.456199;1.316362
-1.6597804;-9.412505;1.3468881
-1.6585833;-9.416695;1.3983635
-1.6394296;-9.401133;1.4444518
-1.6190789;-9.420286;1.4336779
-1.5987282;-9.413702;1.4360721
-1.5867572;-9.432856;1.440262
-1.5927427;-9.435249;1.4264953
-1.5819688;-9.46398;1.3941736
-1.6035166;-9.477148;1.3899838
-1.6436194;-9.48912;1.4049475
-1.6675615;-9.531017;1.3774141
-1.673547;-9.54239;1.3606547
-1.6573862;-9.5136595;1.3444939
-1.6436194;-9.502886;1.3606547
-1.602918;-9.494506;1.3738228
-1.6232687;-9.4735565;1.4085388
-1.6286557;-9.446024;1.4390649
-1.6310499;-9.421483;1.4270939
-1.6316484;-9.421483;1.4630069
-1.6478093;-9.415498;1.482759
-1.6472107;-9.417294;1.4803648
-1.6502035;-9.402928;1.4809633
-1.6765398;-9.39814;1.4438533
-1.7124528;-9.384373;1.4223055
-1.7220296;-9.395146;1.4246997
-1.7142484;-9.403526;1.422904
-1.6932992;-9.398738;1.4193127
-1.6915035;-9.404125;1.3744214
-1.7196354;-9.441236;1.3498808
-1.7070658;-9.467571;1.3331214
-1.7064673;-9.468768;1.3115736
-1.697489;-9.494506;1.2792519
-1.7136499;-9.535806;1.2529156
-1.7292122;-9.598055;1.2086229
-1.7980455;-9.58788;1.167323
-1.846528;-9.5370035;1.1421839
-1.857302;-9.528624;1.1481694
-1.8393455;-9.49271;1.2056302
-1.8088194;-9.460987;1.2732664
-1.7687165;-9.42687;1.3019968
-1.7375919;-9.382577;1.3863925
-1.7328035;-9.355642;1.3720272
-1.7328035;-9.320927;1.3684359
-1.697489;-9.320328;1.398962
-1.6699557;-9.347262;1.3929765
-1.6460136;-9.362825;1.4007577
-1.6280571;-9.388563;1.4288895
-1.5897499;-9.371204;1.4073417
-1.5646108;-9.383775;1.3510779
-1.560421;-9.365219;1.3420997
-1.5292963;-9.34846;1.2708722
-1.5149311;-9.358037;1.215207
-1.5167267;-9.377191;1.1661259
-1.5598224;-9.433454;1.1445781
-1.584363;-9.457994;1.1697172
-1.6136919;-9.458593;1.1685201
-1.6430209;-9.46398;1.1415854
-1.6657659;-9.452009;1.1846809
-1.6867151;-9.434052;1.1996447
-1.6603789;-9.424476;1.2205939
-1.6011224;-9.438841;1.221791
-1.6035166;-9.446024;1.2529156
-1.590947;-9.480141;1.2774563
-1.5664065;-9.484331;1.2696751
-1.5340848;-9.477747;1.2654853
-1.5269021;-9.469367;1.304391
-1.5472529;-9.468768;1.3037925
-1.5376761;-9.4897175;1.2900258
-1.5436616;-9.487922;1.3271359
-1.5592239;-9.510667;1.3426982
-1.5688007;-9.535806;1.3295301
-1.5676036;-9.569923;1.2954128
-1.5574282;-9.577704;1.2732664
-1.5496471;-9.528624;1.2211925
-1.4909891;-9.498097;1.2116157
-1.4676456;-9.474155;1.17271
-1.4891934;-9.481936;1.161936
-1.5065514;-9.50109;1.1397897
-1.5334862;-9.488521;1.1816882
-1.520318;-9.478345;1.1786954
-1.5041572;-9.462783;1.1745056
-1.5424645;-9.41849;1.1625346
-1.572392;-9.388563;1.2026374
-1.555034;-9.404125;1.2158055
-1.5298948;-9.399337;1.1655273
-1.4760253;-9.443629;1.1631331
-1.4030021;-9.475352;1.1014824
-1.4227544;-9.485528;1.1074679
-1.4736311;-9.547777;1.1002853
-1.5526398;-9.594464;1.1308113
