-1.0429741;-6.188712;-0.32710782
-0.60303956;-8.866028;1.1740566
-0.4707599;-9.545981;1.5565304
-0.3875614;-9.708189;1.6798317
-0.36780924;-9.737517;1.7013795
-0.4103063;-9.745897;1.7097592
-0.41928458;-9.791388;1.740884
-0.44083238;-9.873388;1.7396868
-0.4043208;-9.86441;1.7612346
-0.36780924;-9.826103;1.7696143
-0.35583824;-9.813534;1.7995418
-0.3540426;-9.796774;1.8174983
-0.27563247;-9.704597;1.8665795
-0.28341362;-9.741708;1.9222447
-0.3354875;-9.832088;1.9132664
-0.37918168;-9.816526;1.8917186
-0.38696286;-9.800365;1.9150621
-0.36900634;-9.833285;1.9108722
-0.3612252;-9.812336;1.8815433
-0.33309332;-9.806351;1.8713679
-0.3127426;-9.782409;1.901894
-0.28640637;-9.762657;1.9425954
-0.3031658;-9.768642;1.9593548
-0.32291797;-9.793781;1.9270331
-0.3648165;-9.7842045;1.9282302
-0.35942954;-9.797373;1.9306244
-0.31693244;-9.689633;1.9527707
-0.1834557;-9.508871;2.0311809
-0.23193829;-9.74051;1.991078
-0.37199908;-9.797373;1.9539678
-0.4456208;-9.753678;1.9755157
-0.48991352;-9.765051;2.0491374
-0.49589902;-9.803957;2.0742764
-0.48811787;-9.820716;2.1478982
-0.5030816;-9.754277;2.222717
-0.48751932;-9.722554;2.2897546
-0.5018845;-9.718963;2.399888
-0.55096567;-9.732729;2.4298155
-0.5366005;-9.787197;2.4250271
-0.47913963;-9.834483;2.3035214
-0.33488896;-9.833285;2.2472575
-0.22116438;-9.810541;2.1640592
-0.13377602;-9.816526;2.1143794
-0.11342531;-9.84406;2.0658967
-0.14275427;-9.890148;1.9803041
-0.21218613;-9.875184;1.9701288
-0.26964697;-9.857227;1.9312229
-0.3199252;-9.830293;1.9509751
-0.32231942;-9.833285;1.9809027
-0.3139397;-9.786;2.0108302
-0.3498527;-9.783606;1.9629462
-0.37439328;-9.756073;1.8623897
-0.35164836;-9.753678;1.8276737
-0.3019687;-9.753678;1.8127099
-0.21996728;-9.721356;1.8462288
-0.20560206;-9.679459;1.8959085
-0.15352818;-9.648932;1.9773114
-0.15053543;-9.611223;1.9527707
-0.14993688;-9.5531645;2.0012534
-0.16490065;-9.5370035;2.0479403
-0.14335282;-9.4974985;2.1036055
-0.086490534;-9.42268;2.1077952
-0.03561375;-9.375993;2.1688476
-0.031423897;-9.316736;2.168249
-0.07212532;-9.301773;2.2508488
-0.087089084;-9.325715;2.2550387
-0.085293435;-9.316138;2.2729952
-0.07571663;-9.286809;2.245462
-0.03321955;-9.320927;2.2550387
-0.043993454;-9.358635;2.2622213
-0.044592008;-9.31135;2.274791
-0.04938041;-9.299977;2.2717981
-0.109834;-9.302371;2.2861633
-0.20679916;-9.308955;2.273594
-0.28999767;-9.343672;2.2526445
-0.34087446;-9.415498;2.2119431
-0.3995324;-9.428665;2.185607
-0.47854108;-9.420884;2.1311388
-0.54617727;-9.42687;2.0940287
-0.5892729;-9.48074;2.0383635
-0.58089316;-9.539397;1.9683331
-0.530615;-9.5292225;1.8288708
-0.42826283;-9.499294;1.7277158
-0.3600281;-9.4418335;1.6145898
-0.32052374;-9.453206;1.5762825
-0.4043208;-9.446622;1.5056536
-0.5312135;-9.486725;1.469142
-0.63416415;-9.537601;1.4942812
-0.7377134;-9.54658;1.5481507
-0.77482355;-9.556755;1.6391304
-0.7933786;-9.5531645;1.7396868
-0.8089409;-9.502886;1.8707694
-0.8089409;-9.379584;2.0036476
-0.83168584;-9.269451;2.1808186
-0.82929164;-9.106646;2.4765024
-0.7604583;-8.931869;2.7991211
-0.71676415;-8.736741;3.1367035
-0.69461775;-8.535029;3.4946368
-0.6820482;-8.432079;3.7975032
-0.6215946;-8.312369;4.0608654
-0.58209026;-8.149563;4.283526
-0.64553666;-7.9239097;4.5438957
-0.78679454;-7.7461405;4.8210244
-1.0226234;-7.618649;5.098153
-1.3165116;-7.513304;5.456685
-1.5571289;-7.4893622;5.942708
-1.7295115;-7.4983406;6.5352726
-1.8234838;-7.4073606;7.2092404
-1.8827404;-7.2816653;7.7796593
-1.9761143;-7.150583;8.16752
-2.1125836;-7.020697;7.927501
-2.2083519;-6.910564;6.890812
-2.1969793;-6.902184;5.408801
-1.8324621;-6.954857;3.927987
-0.798167;-6.612486;2.5549126
0.67905545;-5.96246;1.498471
1.8324621;-5.7793036;0.6371569
2.4244285;-5.8978167;-0.240318
2.5148096;-5.9193645;-0.8951322
2.443582;-5.798457;-0.9376292
2.4172459;-5.6398416;-0.41629183
2.535759;-5.444115;0.56054246
2.7051487;-5.1891327;1.8127099
2.7356746;-5.074211;2.9475615
2.459743;-5.240608;3.9986162
1.8905215;-5.4680576;4.6211085
1.0543466;-5.682338;4.7551837
0.28640637;-5.9594674;4.609736
-0.37319618;-6.2515597;4.4146085
-0.84245974;-6.4796076;4.3326073
-1.1674726;-6.7734957;4.17459
-1.2925696;-7.004536;4.023755
-1.2392987;-7.126641;3.9447465
-0.9657611;-7.222409;3.9154177
-0.519841;-7.3900027;4.0273466
0.0338181;-7.5342536;4.28592
0.60303956;-7.38282;4.706103
1.083077;-7.1655464;5.2693386
1.3608044;-7.0709753;5.8331733
1.379958;-7.1242466;6.2455745
1.0483611;-7.1637506;6.542455
0.55575407;-7.2625117;6.7256117
0.015263036;-7.4097548;6.808212
-0.60902506;-7.4833765;6.9153523
-1.5589246;-7.1236477;7.223007
-1.676839;-7.8550763;7.480384
-1.4811131;-8.529643;7.291242
-1.8222867;-8.267478;7.1451955
-1.837849;-7.9837646;6.9955583
-1.6977882;-8.099285;6.6914945
-1.6127942;-8.363246;6.389825
-1.4930841;-8.445846;6.1719527
-1.3889363;-8.546402;5.9552774
-0.9771336;-8.612842;5.629666
-0.50787;-8.609849;5.292682
-0.044592008;-8.594286;5.102343
0.42886138;-8.649952;5.0209403
0.82629883;-8.666112;5.250185
1.0806828;-8.5182705;5.752369
1.2871827;-8.391377;6.510732
1.5894506;-8.275259;7.3223667
1.8300679;-8.08492;7.950246
2.1077952;-7.926304;8.548198
2.365172;-7.770681;9.165303
2.6895864;-7.6461825;9.253889
2.8823197;-7.4301057;8.970176
2.821866;-7.218817;8.659529
2.5393503;-7.1547723;8.317158
2.146701;-7.2236056;7.950246
1.5942391;-7.2277956;7.512706
1.0274118;-7.242161;7.1547723
0.5234324;-7.205051;7.0236897
0.17328034;-6.9913683;7.0470333
-0.038606502;-6.674735;7.3199725
-0.24809915;-6.394015;7.756914
-0.47973818;-6.2228293;8.224382
-0.71676415;-6.102521;8.44405
-0.9920973;-6.114492;8.471583
-1.3224971;-6.188712;8.373421
-1.5996261;-6.277896;8.022671
-1.8103157;-6.312612;8.017283
-1.8671781;-6.3455324;8.265682
-1.7905636;-6.295254;8.7648735
-1.4912884;-6.232406;9.258079
-1.0345944;-6.108506;9.674071
-0.5587468;-5.9085903;10.021231
-0.25288755;-5.765537;10.136152
-0.9944915;-5.576395;9.932047
-0.73232645;-5.6853313;8.922292
0.7377134;-5.910386;9.031827
0.9543887;-5.216068;9.598654
0.9023148;-4.9233766;9.965566
0.9831191;-5.050269;10.018238
0.94900167;-4.9257708;9.950602
0.9801263;-4.7007155;9.884761
0.9795278;-4.560056;9.8793745
0.9789292;-4.5786114;9.841665
1.1159973;-4.564246;10.099641
1.2452842;-4.451719;10.555736
1.2794015;-4.460697;11.102213
1.2566566;-4.709694;11.439197
1.1764508;-4.907814;11.456554
1.0938509;-5.083788;11.233893
0.9262568;-5.405808;10.932823
0.63895255;-5.676353;10.849026
0.43484688;-5.8086324;11.009438
0.39893386;-5.8930283;11.219528
0.4103063;-5.8247933;11.443386
0.5030816;-5.770924;11.226112
0.5431845;-5.734412;10.81012
0.7173627;-5.6015344;10.4527855
0.9741408;-5.3639097;10.356419
1.260248;-5.204695;10.616788
1.5972319;-5.026327;10.892121
1.9330186;-4.878485;11.226711
