-1.2719196;-5.927445;-0.44621935
-0.7978677;-8.674791;0.7544728
-0.6967127;-9.314043;1.0651205
-0.6655881;-9.419388;1.1812392
-0.6805518;-9.427169;1.2817957
-0.6901286;-9.419987;1.3284826
-0.7086837;-9.390657;1.3338696
-0.6877344;-9.403826;1.3865421
-0.6500258;-9.4295635;1.3925276
-0.61112;-9.48463;1.3955203
-0.62009823;-9.518148;1.3811551
-0.6931214;-9.520543;1.3302783
-0.75477207;-9.514558;1.2913725
-0.8002619;-9.509171;1.3117232
-0.82599956;-9.532514;1.3296797
-0.8415619;-9.527725;1.4021044
-0.83378077;-9.530719;1.4452
-0.8415619;-9.539697;1.4667478
-0.8439561;-9.568427;1.4978725
-0.87328506;-9.610924;1.4757261
-0.88525605;-9.609727;1.4194623
-0.8972271;-9.589975;1.3835493
-0.93014735;-9.596559;1.3404536
-0.96067345;-9.60853;1.3883377
-0.99419224;-9.595961;1.3584102
-0.96785605;-9.573814;1.3338696
-0.91578215;-9.572617;1.3787609
-0.8996213;-9.570223;1.3817537
-0.88286185;-9.579201;1.421258
-0.8924387;-9.601347;1.4194623
-0.8834604;-9.632472;1.4535797
-0.8511387;-9.686341;1.3967174
-0.84575176;-9.747394;1.3871406
-0.84934306;-9.771336;1.2895769
-0.8242039;-9.779716;1.2518682
-0.78649527;-9.763555;1.2099696
-0.7308301;-9.781511;1.1872247
-0.7068881;-9.779716;1.1357495
-0.7200562;-9.7479925;1.1189901
-0.7218518;-9.709086;1.096245
-0.6727707;-9.671976;1.0884639
-0.6548142;-9.668983;1.0920552
-0.62129533;-9.689933;1.0770915
-0.61770403;-9.698911;1.0304046
-0.59855044;-9.654618;1.0884639
-0.5446809;-9.624092;1.096245
-0.5363012;-9.583391;1.1435306
-0.533907;-9.59177;1.1566987
-0.51355624;-9.618107;1.1052234
-0.52133745;-9.607333;1.1070191
-0.5255273;-9.594165;1.1351509
-0.50397944;-9.570223;1.1854291
-0.5177461;-9.569026;1.2165537
-0.5153519;-9.582792;1.2758102
-0.53929394;-9.625888;1.3356652
-0.5374983;-9.65821;1.3308768
-0.5410896;-9.664195;1.3590088
-0.54767364;-9.685743;1.338658
-0.53091425;-9.676167;1.309329
-0.51834464;-9.673772;1.2458827
-0.5105635;-9.688137;1.2267292
-0.5033809;-9.709685;1.1662755
-0.5231331;-9.733028;1.1171944
-0.55006784;-9.716867;1.1231799
-0.545878;-9.739613;1.1638813
-0.5506664;-9.803658;1.1100118
-0.557849;-9.809643;1.1022305
-0.5327099;-9.784504;1.0501567
-0.49679685;-9.730635;0.976535
-0.47764325;-9.695918;0.9118916
-0.46986207;-9.709685;0.8526351
-0.45190558;-9.738416;0.8502409
-0.439336;-9.713276;0.851438
-0.42676646;-9.69532;0.84964234
-0.41000703;-9.680955;0.8987235
-0.41599256;-9.634866;0.9304466
-0.41838676;-9.6049385;0.98910457
-0.43634325;-9.57142;1.0561422
-0.42556936;-9.52174;1.129764
-0.43394905;-9.510367;1.1704654
-0.41060558;-9.535507;1.1854291
-0.40641573;-9.540296;1.260248
-0.42078096;-9.554062;1.2632407
-0.40043023;-9.533113;1.3123218
-0.39743748;-9.520543;1.3482348
-0.4201824;-9.516354;1.3482348
-0.44232875;-9.475652;1.3859435
-0.47345337;-9.470264;1.4164696
-0.480636;-9.425972;1.4697405
-0.46806642;-9.387665;1.5523405
-0.44113165;-9.321824;1.6558897
-0.39444473;-9.342773;1.7522564
-0.36750996;-9.3499565;1.8085201
-0.3405752;-9.361927;1.8917186
-0.35434186;-9.354146;2.009633
-0.40880993;-9.339182;2.0419548
-0.46986207;-9.345168;2.1119852
-0.57161564;-9.321824;2.1652563
-0.6584055;-9.263765;2.2287025
-0.7140707;-9.213487;2.2670097
-0.7158663;-9.198523;2.3035214
-0.6943185;-9.218275;2.2538416
-0.62967503;-9.266758;2.275988
-0.587178;-9.323022;2.2472575
-0.57640404;-9.334992;2.1389198
-0.55006784;-9.2865095;2.0676925
-0.46447513;-9.263166;1.9809027
-0.40821138;-9.229648;1.9976621
-0.39683893;-9.183559;2.0593128
-0.3842694;-9.112331;2.204162
-0.45549688;-9.024344;2.3394344
-0.5105635;-8.92738;2.5052328
-0.4842273;-8.771756;2.7243023
-0.4333505;-8.672996;2.970905
-0.42078096;-8.623316;3.1522658
-0.46806642;-8.59279;3.3072903
-0.44113165;-8.576031;3.4108396
-0.3537433;-8.552089;3.4850597
-0.22146365;-8.416816;3.4880526
-0.07062895;-8.293514;3.47668
0.05925649;-8.224682;3.4922423
0.1328782;-8.200141;3.4712932
