-2.102558;-5.9569235;-0.748188
-1.7117046;-8.6635685;0.5201403
-1.6207249;-9.338135;0.8762778
-1.6057612;-9.514109;0.9504981
-1.6410756;-9.582942;0.98820674
-1.7021278;-9.669133;1.033098
-1.704522;-9.736171;1.0720038
-1.6931496;-9.72001;1.0522517
-1.7135003;-9.697864;0.9959879
-1.664419;-9.659556;0.9995792
-1.5411177;-9.511116;0.99898064
-1.4704888;-9.351901;1.01574
-1.5267525;-9.486575;1.0031705
-1.5937902;-9.6505785;0.97025025
-1.5925931;-9.663746;0.86729956
-1.5602713;-9.58773;0.81881696
-1.5518916;-9.605687;0.8912416
-1.5728409;-9.696068;1.0019734
-1.6255133;-9.736171;1.1139023
-1.675193;-9.721207;1.1240777
-1.6303017;-9.576358;1.1097125
-1.6620249;-9.508721;1.1115081
-1.6680104;-9.592519;1.1384429
-1.6344916;-9.597906;1.1204864
-1.6171336;-9.486575;1.1456255
-1.6374843;-9.490766;1.1671734
-1.728464;-9.565584;1.1869255
-1.7865233;-9.654768;1.174356
-1.8152539;-9.679907;1.1306617
-1.8200423;-9.680506;1.0522517
-1.7984943;-9.65836;0.99060094
-1.733851;-9.652373;0.97862995
-1.7152959;-9.663148;0.9756372
-1.6656162;-9.609877;1.003769
-1.6464626;-9.569774;1.0594343
-1.6141409;-9.5392475;1.0779893
-1.6249148;-9.520693;1.1019313
-1.6350901;-9.481787;1.1839328
-1.6560394;-9.465028;1.1803415
-1.6548423;-9.471013;1.2108675
-1.6895583;-9.481787;1.2198458
-1.6716017;-9.457247;1.1953052
-1.6344916;-9.388413;1.1773487
-1.5518916;-9.3800335;1.1737574
-1.5459061;-9.432107;1.1959038
-1.5351322;-9.433903;1.1216835
-1.4902409;-9.429114;1.062427
-1.5040076;-9.48059;1.0205284
-1.5542858;-9.527875;0.97862995
-1.5483003;-9.576957;0.92655605
-1.574038;-9.5871315;0.9091981
-1.5680525;-9.6416;0.8972271
-1.5548843;-9.6589575;0.85473
-1.544709;-9.672126;0.8858546
-1.5375264;-9.6745205;0.919972
-1.5141829;-9.664345;0.9175778
-1.5135844;-9.681105;0.9708488
-1.5123873;-9.691279;1.0043676
-1.5123873;-9.67871;1.0480618
-1.4944308;-9.646388;1.1300632
-1.4716859;-9.588927;1.1468226
-1.4567221;-9.561394;1.1791444
-1.4585178;-9.55062;1.216853
-1.4567221;-9.534459;1.2000936
-1.4513352;-9.53865;1.2653356
-1.454328;-9.538051;1.2180501
-1.4680946;-9.547029;1.18094
-1.5022119;-9.578154;1.1390414
-1.5052047;-9.584738;1.0905589
-1.5022119;-9.556605;1.0235212
-1.55668;-9.5787525;1.0019734
-1.5812206;-9.60868;1.0289081
-1.6213235;-9.598504;1.0911574
-1.6566379;-9.572766;1.1563994
-1.6787843;-9.573964;1.2198458
-1.7368437;-9.570373;1.2635399
-1.7990929;-9.593118;1.2473791
-1.8499697;-9.613468;1.2473791
-1.8751088;-9.659556;1.2916719
-1.8439842;-9.669133;1.3096284
-1.8122611;-9.659556;1.3138182
-1.8086698;-9.632023;1.3317747
-1.8158524;-9.6188545;1.3569138
-1.7990929;-9.638008;1.3706805
-1.8248307;-9.694871;1.3724761
-1.8631378;-9.703251;1.3575124
-1.8433857;-9.623643;1.3210008
-1.7673697;-9.535058;1.3700819
-1.7332524;-9.511116;1.4185646
-1.7135003;-9.476998;1.4329298
-1.6626234;-9.458444;1.4760253
-1.6380829;-9.466824;1.4969746
-1.621922;-9.512912;1.5023615
-1.6249148;-9.5631895;1.448492
-1.6506524;-9.664345;1.4263457
-1.5830163;-9.680506;1.3838485
-1.438167;-9.620052;1.4395138
-1.3418005;-9.57935;1.5119383
-1.3052888;-9.5177;1.553837
-1.2987047;-9.468618;1.5586253
-1.302296;-9.4117565;1.7040731
-1.2843395;-9.309404;1.8776526
-1.177199;-9.206453;2.0572178
-1.1568483;-9.226805;2.1080947
-1.3040917;-9.317784;2.1745336
-1.4244003;-9.401581;2.2176294
-1.5171757;-9.437494;2.2984335
-1.5165771;-9.44348;2.3959973
-1.4926351;-9.4351;2.5073278
-1.4519337;-9.458444;2.6360161
-1.289128;-9.47221;2.7515364
-1.2322657;-9.499145;2.7910407
-1.2418425;-9.374048;2.7623103
-1.2406454;-9.126846;2.7605145
-1.1969513;-8.849119;2.8802247
-1.1257237;-8.549844;3.1082723
-1.122731;-8.3613;3.2501287
