-1.4372692;-5.7731686;-1.3606547
-1.0571897;-8.614488;-0.27368718
-0.9967361;-9.286061;-0.0013467384
-0.94645786;-9.418341;0.06868366
-0.9326912;-9.4356985;0.061501056
-0.90755206;-9.433305;0.08843583
-0.888997;-9.384223;0.08843583
-0.8596681;-9.364471;0.09861118
-0.8698434;-9.382427;0.09501988
-0.8656536;-9.369858;0.041748893
-0.8524854;-9.376442;0.032172084
-0.8399159;-9.382427;0.029777884
-0.8375217;-9.381829;0.026186582
-0.8632594;-9.383026;0.050727148
-0.8698434;-9.368661;0.046537295
-0.8662521;-9.399785;0.07227496
-0.89797527;-9.4039755;0.115969144
-0.900968;-9.378837;0.13811551
-0.92131877;-9.37285;0.1782184
-0.92969847;-9.372252;0.23029228
-0.9165303;-9.39799;0.24286184
-0.91234046;-9.4117565;0.24226329
-0.8728362;-9.447071;0.1770213
-0.88959557;-9.4835825;0.17522563
-0.92251587;-9.471612;0.10878654
-0.9279028;-9.46383;0.10699089
-0.91353756;-9.462035;0.09801263
-0.92730427;-9.429114;0.14290391
-0.90396076;-9.416545;0.17163433
-0.8985738;-9.406968;0.15906477
-0.90036947;-9.402779;0.17163433
-0.8937854;-9.378837;0.1997662
-0.8776246;-9.363274;0.21951836
-0.8764275;-9.350704;0.22490533
-0.89079267;-9.383026;0.24465749
-0.91593176;-9.38542;0.23508067
-0.9177274;-9.399187;0.19557635
-0.92371297;-9.404573;0.17223288
-0.9518448;-9.444676;0.18480244
-0.96441436;-9.442283;0.15966332
-0.9446622;-9.472809;0.1225532
-0.9177274;-9.475203;0.10459669
-0.93209267;-9.495554;0.08304887
-0.91234046;-9.48897;0.097414084
-0.930297;-9.441086;0.06688801
-0.9117419;-9.441086;0.030974984
-0.8812159;-9.433903;0.013018472
-0.8722376;-9.450064;0.03755904
-0.8680478;-9.432107;0.017806875
-0.8464999;-9.415946;0.03696049
-0.8758289;-9.397391;0.04833295
-0.8500912;-9.384223;0.06569091
-0.8662521;-9.3878145;0.13093291
-0.88959557;-9.399187;0.19198506
-0.9069535;-9.409961;0.19916765
-0.90994626;-9.371654;0.2033575
-0.8854057;-9.373449;0.22490533
-0.88361007;-9.421333;0.20275895
-0.89438397;-9.447071;0.18719664
-0.89438397;-9.48059;0.17642274
-0.89438397;-9.488371;0.15427637
-0.8668507;-9.490167;0.14529811
-0.8488941;-9.478794;0.13033436
-0.8429086;-9.484779;0.16265608
-0.8189666;-9.471013;0.15427637
-0.80819273;-9.465028;0.14649522
-0.8201637;-9.436895;0.13033436
-0.8285434;-9.456049;0.10699089
-0.823755;-9.426122;0.12195465
-0.8267478;-9.391406;0.1237503
-0.8267478;-9.417742;0.13213001
-0.8321347;-9.395596;0.13332711
-0.8273463;-9.37285;0.10758944
-0.841113;-9.374646;0.11716624
-0.865055;-9.3938;0.14829087
-0.89198977;-9.40218;0.1949778
-0.9105448;-9.41056;0.22490533
-0.94645786;-9.408764;0.24824879
-0.92491007;-9.426721;0.32127193
-0.8985738;-9.444676;0.3290531
-0.88959557;-9.460239;0.35718498
-0.912939;-9.457247;0.34521395
-0.93807817;-9.466824;0.3302502
-0.92610717;-9.455451;0.33803135
-0.8710405;-9.446472;0.35838208
-0.8285434;-9.406369;0.39609075
-0.80460143;-9.392004;0.40925884
-0.7854478;-9.368062;0.4373907
-0.7375638;-9.340529;0.4750994
-0.71362174;-9.343522;0.46731824
-0.7387609;-9.360281;0.4990414
-0.7567174;-9.366266;0.5517139
-0.7471406;-9.374646;0.5427356
-0.75372463;-9.364471;0.5576994
-0.7674913;-9.349507;0.588824
-0.75731593;-9.3525;0.71332246
-0.77048403;-9.3525;0.81986445
-0.8207623;-9.374048;0.89947164
-0.8572738;-9.384822;0.98446584
-0.870442;-9.398588;1.0527005
-0.8949825;-9.378238;1.1490672
-0.9033622;-9.408165;1.2723686
-0.91473466;-9.475203;1.3106757
-0.93927526;-9.544036;1.3860931
-0.95603466;-9.6427965;1.371728
-0.96202016;-9.649381;1.3501801
-0.95364046;-9.64998;1.302296
-0.93568397;-9.636811;1.242441
-0.9267057;-9.606884;1.1873744
-0.92371297;-9.582942;1.0898107
-0.88959557;-9.561394;1.0191817
-0.8620623;-9.548824;0.99404263
-0.8093898;-9.503335;0.94316584
-0.9967361;-9.331551;0.70015436
-1.1391912;-9.190293;0.6804022
-0.514903;-9.557803;0.80909055
